p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
53	76	I	0	54	75	Xe	104.8	0.00324589	0.000163089	0.00983297	0.000444176	10/07/2024
53	76	I	0	54	75	Xe	105.2	0.00320148	0.000164577	0.00987423	0.00044548	10/07/2024
53	76	I	0	54	75	Xe	105.6	0.00315716	0.000166039	0.00991549	0.000446782	10/07/2024
53	76	I	0	54	75	Xe	106	0.00311293	0.000167472	0.00995676	0.000448084	10/07/2024
53	76	I	0	54	75	Xe	106.4	0.00306881	0.000168876	0.00999802	0.000449384	10/07/2024
53	76	I	0	54	75	Xe	106.8	0.00302478	0.00017025	0.0100393	0.000450685	10/07/2024
53	76	I	0	54	75	Xe	107.2	0.00298087	0.000171595	0.0100805	0.000451984	10/07/2024
53	76	I	0	54	75	Xe	107.6	0.00293707	0.000172908	0.0101218	0.000453284	10/07/2024
53	76	I	0	54	75	Xe	108	0.00289338	0.00017419	0.0101631	0.000454583	10/07/2024
53	76	I	0	54	75	Xe	108.4	0.00284981	0.00017544	0.0102044	0.000455883	10/07/2024
53	76	I	0	54	75	Xe	108.8	0.00280637	0.000176657	0.0102457	0.000457182	10/07/2024
53	76	I	0	54	75	Xe	109.2	0.00276305	0.00017784	0.010287	0.000458483	10/07/2024
53	76	I	0	54	75	Xe	109.6	0.00271986	0.000178989	0.0103283	0.000459783	10/07/2024
53	76	I	0	54	75	Xe	110	0.00267681	0.000180103	0.0103697	0.000461085	10/07/2024
53	76	I	0	54	75	Xe	110.4	0.0026339	0.000181181	0.010411	0.000462387	10/07/2024
53	76	I	0	54	75	Xe	110.8	0.00259113	0.000182223	0.0104524	0.000463691	10/07/2024
53	76	I	0	54	75	Xe	111.2	0.00254851	0.000183228	0.0104938	0.000464995	10/07/2024
53	76	I	0	54	75	Xe	111.6	0.00250604	0.000184194	0.0105352	0.000466302	10/07/2024
53	76	I	0	54	75	Xe	112	0.00246372	0.000185123	0.0105766	0.00046761	10/07/2024
53	76	I	0	54	75	Xe	112.4	0.00242157	0.000186011	0.0106181	0.000468919	10/07/2024
53	76	I	0	54	75	Xe	112.8	0.00237958	0.00018686	0.0106596	0.000470231	10/07/2024
53	76	I	0	54	75	Xe	113.2	0.00233776	0.000187668	0.0107011	0.000471545	10/07/2024
53	76	I	0	54	75	Xe	113.6	0.00229612	0.000188434	0.0107427	0.000472861	10/07/2024
53	76	I	0	54	75	Xe	114	0.00225465	0.000189157	0.0107843	0.000474179	10/07/2024
53	76	I	0	54	75	Xe	114.4	0.00221337	0.000189838	0.0108259	0.0004755	10/07/2024
53	76	I	0	54	75	Xe	114.8	0.00217228	0.000190474	0.0108676	0.000476824	10/07/2024
53	76	I	0	54	75	Xe	115.2	0.00213138	0.000191066	0.0109093	0.000478152	10/07/2024
53	76	I	0	54	75	Xe	115.6	0.00209067	0.000191612	0.010951	0.000479482	10/07/2024
53	76	I	0	54	75	Xe	116	0.00205017	0.000192112	0.0109928	0.000480816	10/07/2024
53	76	I	0	54	75	Xe	116.4	0.00200988	0.000192564	0.0110346	0.000482153	10/07/2024
53	76	I	0	54	75	Xe	116.8	0.0019698	0.000192969	0.0110765	0.000483494	10/07/2024
53	76	I	0	54	75	Xe	117.2	0.00192993	0.000193325	0.0111184	0.000484839	10/07/2024
53	76	I	0	54	75	Xe	117.6	0.00189029	0.000193631	0.0111604	0.000486188	10/07/2024
53	76	I	0	54	75	Xe	118	0.00185088	0.000193886	0.0112024	0.000487541	10/07/2024
53	76	I	0	54	75	Xe	118.4	0.0018117	0.000194091	0.0112445	0.000488899	10/07/2024
53	76	I	0	54	75	Xe	118.8	0.00177276	0.000194243	0.0112867	0.000490261	10/07/2024
53	76	I	0	54	75	Xe	119.2	0.00173406	0.000194342	0.0113289	0.000491628	10/07/2024
53	76	I	0	54	75	Xe	119.6	0.00169561	0.000194387	0.0113711	0.000493	10/07/2024
53	76	I	0	54	75	Xe	120	0.00165741	0.000194377	0.0114135	0.000494378	10/07/2024
53	76	I	0	54	75	Xe	120.4	0.00161948	0.000194312	0.0114559	0.00049576	10/07/2024
53	76	I	0	54	75	Xe	120.8	0.0015818	0.00019419	0.0114983	0.000497148	10/07/2024
53	76	I	0	54	75	Xe	121.2	0.00154441	0.000194011	0.0115409	0.000498542	10/07/2024
53	76	I	0	54	75	Xe	121.6	0.00150728	0.000193774	0.0115835	0.000499942	10/07/2024
53	76	I	0	54	75	Xe	122	0.00147044	0.000193477	0.0116261	0.000501348	10/07/2024
53	76	I	0	54	75	Xe	122.4	0.00143389	0.00019312	0.0116689	0.00050276	10/07/2024
53	76	I	0	54	75	Xe	122.8	0.00139763	0.000192702	0.0117117	0.000504178	10/07/2024
53	76	I	0	54	75	Xe	123.2	0.00136167	0.000192222	0.0117546	0.000505603	10/07/2024
53	76	I	0	54	75	Xe	123.6	0.00132602	0.000191679	0.0117976	0.000507035	10/07/2024
53	76	I	0	54	75	Xe	124	0.00129068	0.000191073	0.0118407	0.000508473	10/07/2024
53	76	I	0	54	75	Xe	124.4	0.00125565	0.000190401	0.0118838	0.000509919	10/07/2024
53	76	I	0	54	75	Xe	124.8	0.00122095	0.000189664	0.0119271	0.000511372	10/07/2024
53	76	I	0	54	75	Xe	125.2	0.00118658	0.00018886	0.0119704	0.000512832	10/07/2024
53	76	I	0	54	75	Xe	125.6	0.00115255	0.000187988	0.0120139	0.000514301	10/07/2024
53	76	I	0	54	75	Xe	126	0.00111886	0.000187048	0.0120574	0.000515776	10/07/2024
53	76	I	0	54	75	Xe	126.4	0.00108552	0.000186038	0.012101	0.00051726	10/07/2024
53	76	I	0	54	75	Xe	126.8	0.00105253	0.000184957	0.0121447	0.000518752	10/07/2024
53	76	I	0	54	75	Xe	127.2	0.00101991	0.000183805	0.0121886	0.000520252	10/07/2024
53	76	I	0	54	75	Xe	127.6	0.000987655	0.00018258	0.0122325	0.000521761	10/07/2024
53	76	I	0	54	75	Xe	128	0.000955775	0.000181282	0.0122765	0.000523278	10/07/2024
53	76	I	0	54	75	Xe	128.4	0.000924277	0.000179908	0.0123207	0.000524805	10/07/2024
53	76	I	0	54	75	Xe	128.8	0.000893168	0.00017846	0.0123649	0.00052634	10/07/2024
53	76	I	0	54	75	Xe	129.2	0.000862454	0.000177457	0.0124093	0.000527884	10/07/2024
53	76	I	0	54	75	Xe	129.6	0.000832142	0.00017641	0.0124538	0.000529438	10/07/2024
53	76	I	0	54	75	Xe	130	0.000802239	0.000175297	0.0124984	0.000531001	10/07/2024
53	76	I	0	54	75	Xe	130.4	0.000772752	0.000174116	0.0125431	0.000532573	10/07/2024
53	76	I	0	54	75	Xe	130.8	0.000743689	0.000172867	0.0125879	0.000534156	10/07/2024
53	76	I	0	54	75	Xe	131.2	0.000715056	0.000171549	0.0126329	0.000535749	10/07/2024
53	76	I	0	54	75	Xe	131.6	0.00068686	0.000170161	0.012678	0.000537351	10/07/2024
53	76	I	0	54	75	Xe	132	0.000659109	0.000168702	0.0127232	0.000538964	10/07/2024
53	76	I	0	54	75	Xe	132.4	0.000631811	0.00016717	0.0127685	0.000540588	10/07/2024
53	76	I	0	54	75	Xe	132.8	0.000604971	0.000165566	0.012814	0.000542222	10/07/2024
53	76	I	0	54	75	Xe	133.2	0.000578599	0.000163888	0.0128596	0.000543868	10/07/2024
53	76	I	0	54	75	Xe	133.6	0.0005527	0.000162135	0.0129054	0.000545524	10/07/2024
53	76	I	0	54	75	Xe	134	0.000527284	0.000160306	0.0129513	0.000547191	10/07/2024
53	76	I	0	54	75	Xe	134.4	0.000502357	0.0001584	0.0129973	0.00054887	10/07/2024
53	76	I	0	54	75	Xe	134.8	0.000477928	0.000156417	0.0130435	0.000550561	10/07/2024
53	76	I	0	54	75	Xe	135.2	0.000454003	0.000154355	0.0130898	0.000552263	10/07/2024
53	76	I	0	54	75	Xe	135.6	0.000430592	0.000152212	0.0131362	0.000553978	10/07/2024
53	76	I	0	54	75	Xe	136	0.000407701	0.000149989	0.0131829	0.000555704	10/07/2024
53	76	I	0	54	75	Xe	136.4	0.000385338	0.000147684	0.0132296	0.000557443	10/07/2024
53	76	I	0	54	75	Xe	136.8	0.000363513	0.000145297	0.0132766	0.000559195	10/07/2024
53	76	I	0	54	75	Xe	137.2	0.000342232	0.000142825	0.0133237	0.000560959	10/07/2024
53	76	I	0	54	75	Xe	137.6	0.000321504	0.000140268	0.0133709	0.000562737	10/07/2024
53	76	I	0	54	75	Xe	138	0.000301338	0.000137625	0.0134183	0.000564528	10/07/2024
53	76	I	0	54	75	Xe	138.4	0.000281741	0.000134895	0.0134659	0.000566332	10/07/2024
53	76	I	0	54	75	Xe	138.8	0.000262721	0.000132077	0.0135136	0.00056815	10/07/2024
53	76	I	0	54	75	Xe	139.2	0.000244288	0.00012917	0.0135615	0.000569983	10/07/2024
53	76	I	0	54	75	Xe	139.6	0.00022645	0.000126173	0.0136096	0.000571829	10/07/2024
53	76	I	0	54	75	Xe	140	0.000209215	0.000123084	0.0136579	0.000573691	10/07/2024
53	76	I	0	54	75	Xe	140.4	0.000192593	0.000119903	0.0137063	0.000575567	10/07/2024
53	76	I	0	54	75	Xe	140.8	0.00017659	0.000116628	0.0137549	0.000577458	10/07/2024
53	76	I	0	54	75	Xe	141.2	0.000161218	0.000113258	0.0138037	0.000579365	10/07/2024
53	76	I	0	54	75	Xe	141.6	0.000146484	0.000109793	0.0138527	0.000581288	10/07/2024
53	76	I	0	54	75	Xe	142	0.000132397	0.000106231	0.0139018	0.000583227	10/07/2024
53	76	I	0	54	75	Xe	142.4	0.000118966	0.000102571	0.0139512	0.000585182	10/07/2024
53	76	I	0	54	75	Xe	142.8	0.0001062	9.88113E-05	0.0140007	0.000587155	10/07/2024
53	76	I	0	54	75	Xe	143.2	9.41092E-05	9.49517E-05	0.0140504	0.000589144	10/07/2024
53	76	I	0	54	75	Xe	143.6	8.27018E-05	9.09906E-05	0.0141004	0.000591151	10/07/2024
53	76	I	0	54	75	Xe	144	7.19874E-05	0.000086927	0.0141505	0.000593176	10/07/2024
53	76	I	0	54	75	Xe	144.4	6.19751E-05	8.27595E-05	0.0142008	0.00059522	10/07/2024
53	76	I	0	54	75	Xe	144.8	5.26745E-05	7.84872E-05	0.0142514	0.000597282	10/07/2024
53	76	I	0	54	75	Xe	145.2	4.40951E-05	7.41087E-05	0.0143021	0.000599363	10/07/2024
53	76	I	0	54	75	Xe	145.6	3.62464E-05	6.96229E-05	0.014353	0.000601463	10/07/2024
53	76	I	0	54	75	Xe	146	2.91381E-05	6.50287E-05	0.0144042	0.000603583	10/07/2024
53	76	I	0	54	75	Xe	146.4	2.27798E-05	6.03247E-05	0.0144556	0.000605723	10/07/2024
53	76	I	0	54	75	Xe	146.8	1.71814E-05	5.55098E-05	0.0145072	0.000607883	10/07/2024
53	76	I	0	54	75	Xe	147.2	1.23526E-05	5.05828E-05	0.014559	0.000610064	10/07/2024
53	76	I	0	54	75	Xe	147.6	8.30349E-06	4.55425E-05	0.014611	0.000612265	10/07/2024
53	76	I	0	54	75	Xe	148	5.04397E-06	4.03876E-05	0.0146633	0.000614488	10/07/2024
53	76	I	0	54	75	Xe	148.4	2.58414E-06	3.51169E-05	0.0147158	0.000616732	10/07/2024
53	76	I	0	54	75	Xe	148.8	9.34154E-07	2.97291E-05	0.0147685	0.000618997	10/07/2024
53	76	I	0	54	75	Xe	149.2	1.04226E-07	0.000024223	0.0148215	0.000621285	10/07/2024
53	76	I	0	54	75	Xe	149.4	0	0	0.0148481	0.000596965	10/07/2024
