p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
44,62,Ru,0,45,61,Rh,36.8,0.000362335,5.41325e-05,0.0640173,0.00102341,2026-04-15
44,62,Ru,0,45,61,Rh,36.9,0.000335107,5.23713e-05,0.0643292,0.00102571,2026-04-15
44,62,Ru,0,45,61,Rh,37.0,0.000308935,5.05917e-05,0.0646404,0.00102781,2026-04-15
44,62,Ru,0,45,61,Rh,37.1,0.000283818,4.87938e-05,0.0649509,0.00102974,2026-04-15
44,62,Ru,0,45,61,Rh,37.2,0.000259759,4.69776e-05,0.0652606,0.00103154,2026-04-15
44,62,Ru,0,45,61,Rh,37.3,0.000236757,4.51429e-05,0.0655694,0.00103328,2026-04-15
44,62,Ru,0,45,61,Rh,37.4,0.000214815,4.32899e-05,0.0658771,0.00103507,2026-04-15
44,62,Ru,0,45,61,Rh,37.5,0.000193933,4.14185e-05,0.0661839,0.0010371,2026-04-15
44,62,Ru,0,45,61,Rh,37.6,0.000174112,3.95286e-05,0.0664898,0.00103964,2026-04-15
44,62,Ru,0,45,61,Rh,37.7,0.000155353,3.76203e-05,0.0667948,0.0010431,2026-04-15
44,62,Ru,0,45,61,Rh,37.8,0.000137657,3.56936e-05,0.0670995,0.00104811,2026-04-15
44,62,Ru,0,45,61,Rh,37.9,0.000121026,3.37484e-05,0.0674041,0.00105562,2026-04-15
44,62,Ru,0,45,61,Rh,38.0,0.000105461,3.17847e-05,0.0677098,0.00106704,2026-04-15
44,62,Ru,0,45,61,Rh,38.1,9.09618e-05,2.98025e-05,0.0680178,0.00108459,2026-04-15
44,62,Ru,0,45,61,Rh,38.2,7.75302e-05,2.78018e-05,0.0683303,0.00111166,2026-04-15
44,62,Ru,0,45,61,Rh,38.3,6.51673e-05,2.57825e-05,0.0686509,0.00115362,2026-04-15
44,62,Ru,0,45,61,Rh,38.4,5.3874e-05,2.37447e-05,0.0689847,0.00121911,2026-04-15
44,62,Ru,0,45,61,Rh,38.5,4.36514e-05,2.16883e-05,0.0693402,0.0013224,2026-04-15
44,62,Ru,0,45,61,Rh,38.6,3.45005e-05,1.96134e-05,0.0697307,0.00148778,2026-04-15
44,62,Ru,0,45,61,Rh,38.7,2.64224e-05,1.75199e-05,0.0701774,0.00175809,2026-04-15
44,62,Ru,0,45,61,Rh,38.8,1.94181e-05,1.54078e-05,0.0707159,0.00221177,2026-04-15
44,62,Ru,0,45,61,Rh,38.9,1.34887e-05,1.32771e-05,0.0714064,0.00299527,2026-04-15
44,62,Ru,0,45,61,Rh,39.0,8.63519e-06,1.11278e-05,0.0723557,0.00434721,2026-04-15
44,62,Ru,0,45,61,Rh,39.1,4.85858e-06,8.95985e-06,0.0737575,0.00577606,2026-04-15
44,62,Ru,0,45,61,Rh,39.2,2.15988e-06,6.77334e-06,0.0759428,0.00659079,2026-04-15
44,62,Ru,0,45,61,Rh,39.3,5.40061e-07,4.56827e-06,0.07886,0.00536778,2026-04-15
44,62,Ru,0,45,61,Rh,39.4,0.0,0.0,0.0825089,0.00693228,2026-04-15
