p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
36,52,Kr,0,37,51,Rb,1234.0,9.54831e-05,2.77677e-06,9.67205e-05,2.47016e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1243.0,9.5175e-05,2.77419e-06,9.69566e-05,2.48002e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1252.0,9.48634e-05,2.77147e-06,9.71826e-05,2.48971e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1261.0,9.45481e-05,2.7686e-06,9.5558e-05,2.49922e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1270.0,9.42277e-05,2.7656e-06,9.57957e-05,2.50855e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1279.0,9.39019e-05,2.76246e-06,9.60236e-05,2.5177e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1288.0,9.35707e-05,2.75917e-06,9.62415e-05,2.52668e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1297.0,9.32344e-05,2.75575e-06,9.64497e-05,2.53549e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1306.0,9.2893e-05,2.75218e-06,9.6648e-05,2.54412e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1315.0,9.25465e-05,2.74848e-06,9.68367e-05,2.55259e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1324.0,9.21952e-05,2.74464e-06,9.70157e-05,2.56088e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1333.0,9.1839e-05,2.74066e-06,9.71849e-05,2.56901e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1342.0,9.14784e-05,2.73654e-06,9.73447e-05,2.57697e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1351.0,9.11131e-05,2.73228e-06,9.7495e-05,2.58476e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1360.0,9.07433e-05,2.72787e-06,9.76358e-05,2.5924e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1369.0,9.03692e-05,2.72333e-06,9.77674e-05,2.59987e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1378.0,8.99909e-05,2.71864e-06,9.78897e-05,2.60718e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1387.0,8.96086e-05,2.71382e-06,9.80029e-05,2.61434e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1396.0,8.92222e-05,2.70885e-06,9.8107e-05,2.62133e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1405.0,8.88318e-05,2.70373e-06,9.82023e-05,2.62817e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1414.0,8.84379e-05,2.69847e-06,9.82889e-05,2.63485e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1423.0,8.80404e-05,2.69308e-06,9.83671e-05,2.64139e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1432.0,8.76392e-05,2.68753e-06,9.84371e-05,2.64776e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1441.0,8.72347e-05,2.68184e-06,9.84996e-05,2.65399e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1450.0,8.6827e-05,2.676e-06,9.85549e-05,2.66007e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1459.0,8.64161e-05,2.67001e-06,9.86036e-05,2.666e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1468.0,8.60021e-05,2.66387e-06,9.86451e-05,2.67178e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1477.0,8.55853e-05,2.65758e-06,9.73713e-05,2.67741e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1486.0,8.5165e-05,2.65115e-06,9.74208e-05,2.68289e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1495.0,8.47404e-05,2.64456e-06,9.74619e-05,2.68823e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1504.0,8.43118e-05,2.63782e-06,9.74945e-05,2.69343e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1513.0,8.38793e-05,2.63092e-06,9.75188e-05,2.69848e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1522.0,8.34429e-05,2.62387e-06,9.75349e-05,2.70339e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1531.0,8.30028e-05,2.61666e-06,9.75426e-05,2.70816e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1540.0,8.25591e-05,2.6093e-06,9.75421e-05,2.71278e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1549.0,8.21119e-05,2.60178e-06,9.75334e-05,2.71726e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1558.0,8.16612e-05,2.59409e-06,9.75167e-05,2.72161e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1567.0,8.12072e-05,2.58624e-06,9.74917e-05,2.72581e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1576.0,8.07501e-05,2.57823e-06,9.74588e-05,2.72987e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1585.0,8.02898e-05,2.57006e-06,9.74179e-05,2.7338e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1594.0,7.98267e-05,2.56172e-06,9.73691e-05,2.73758e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1603.0,7.93607e-05,2.55322e-06,9.73123e-05,2.74123e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1612.0,7.8892e-05,2.54454e-06,9.72479e-05,2.74473e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1621.0,7.84209e-05,2.5357e-06,9.71759e-05,2.7481e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1630.0,7.79472e-05,2.52668e-06,9.70964e-05,2.75133e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1639.0,7.74713e-05,2.51749e-06,9.70094e-05,2.75442e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1648.0,7.69933e-05,2.50812e-06,9.69155e-05,2.75738e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1657.0,7.65132e-05,2.49858e-06,9.68146e-05,2.76019e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1666.0,7.60314e-05,2.48886e-06,9.67075e-05,2.76287e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1675.0,7.55478e-05,2.47896e-06,9.65943e-05,2.7654e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1684.0,7.50627e-05,2.46888e-06,9.6476e-05,2.7678e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1693.0,7.45762e-05,2.45862e-06,9.63537e-05,2.77006e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1702.0,7.40885e-05,2.44817e-06,9.62285e-05,2.77217e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1711.0,7.35998e-05,2.43754e-06,9.61024e-05,2.77415e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1720.0,7.31102e-05,2.42672e-06,9.59765e-05,2.77599e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1729.0,7.26199e-05,2.41572e-06,9.58471e-05,2.77768e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1738.0,7.21289e-05,2.40452e-06,9.13445e-05,2.77923e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1747.0,7.16344e-05,2.39313e-06,9.12946e-05,2.78064e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1756.0,7.11349e-05,2.38155e-06,9.12384e-05,2.78191e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1765.0,7.06308e-05,2.36977e-06,9.11756e-05,2.78303e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1774.0,7.0122e-05,2.3578e-06,9.11043e-05,2.784e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1783.0,6.96087e-05,2.34563e-06,9.06248e-05,2.78483e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1792.0,6.90905e-05,2.33326e-06,9.05494e-05,2.78551e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1801.0,6.85676e-05,2.32069e-06,9.04667e-05,2.78604e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1810.0,6.80401e-05,2.30792e-06,9.03766e-05,2.78642e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1819.0,6.75081e-05,2.29495e-06,9.02793e-05,2.78665e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1828.0,6.69717e-05,2.28177e-06,9.01744e-05,2.78673e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1837.0,6.64312e-05,2.26839e-06,9.00623e-05,2.78666e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1846.0,6.58865e-05,2.2548e-06,8.99426e-05,2.78642e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1855.0,6.53379e-05,2.241e-06,8.98154e-05,2.78604e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1864.0,6.47855e-05,2.227e-06,8.96806e-05,2.78549e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1873.0,6.42294e-05,2.21278e-06,8.95383e-05,2.78478e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1882.0,6.36699e-05,2.19836e-06,8.93883e-05,2.78392e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1891.0,6.3107e-05,2.18372e-06,8.92307e-05,2.78289e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1900.0,6.25411e-05,2.16887e-06,8.90654e-05,2.78169e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1909.0,6.19722e-05,2.15381e-06,8.88924e-05,2.78033e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1918.0,6.14006e-05,2.13853e-06,8.87117e-05,2.7788e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1927.0,6.08264e-05,2.12304e-06,8.85234e-05,2.7771e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1936.0,6.02499e-05,2.10734e-06,8.83275e-05,2.77523e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1945.0,5.96713e-05,2.09142e-06,8.8124e-05,2.77318e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1954.0,5.90908e-05,2.07528e-06,8.7913e-05,2.77096e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1963.0,5.85085e-05,2.05892e-06,8.76947e-05,2.76855e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1972.0,5.79249e-05,2.04235e-06,8.74694e-05,2.76597e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1981.0,5.73401e-05,2.02556e-06,8.72371e-05,2.7632e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1990.0,5.67544e-05,2.00856e-06,8.69985e-05,2.76025e-06,2026-04-15
36,52,Kr,0,37,51,Rb,1999.0,5.6168e-05,1.99134e-06,8.67542e-05,2.75711e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2008.0,5.55812e-05,1.9739e-06,8.65049e-05,2.75378e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2017.0,5.49943e-05,1.95625e-06,8.62523e-05,2.75027e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2026.0,5.44077e-05,1.93838e-06,8.59978e-05,2.74655e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2035.0,5.38214e-05,1.92029e-06,8.57435e-05,2.74263e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2044.0,5.3236e-05,1.90199e-06,8.54892e-05,2.73852e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2053.0,5.26517e-05,1.88347e-06,8.52249e-05,2.73421e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2062.0,5.20671e-05,1.86475e-06,7.9945e-05,2.72965e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2071.0,5.14775e-05,1.8458e-06,7.97507e-05,2.72492e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2080.0,5.08829e-05,1.82665e-06,7.95498e-05,2.71999e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2089.0,5.02832e-05,1.80729e-06,7.93421e-05,2.71484e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2098.0,4.96785e-05,1.78772e-06,7.91276e-05,2.70948e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2107.0,4.90688e-05,1.76794e-06,7.89063e-05,2.7039e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2116.0,4.84543e-05,1.74795e-06,7.86779e-05,2.69809e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2125.0,4.7835e-05,1.72776e-06,7.84427e-05,2.69207e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2134.0,4.72111e-05,1.70737e-06,7.82003e-05,2.68582e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2143.0,4.65826e-05,1.68679e-06,7.79507e-05,2.67933e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2152.0,4.59497e-05,1.666e-06,7.76941e-05,2.67262e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2161.0,4.53123e-05,1.64502e-06,7.74302e-05,2.66567e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2170.0,4.46707e-05,1.62385e-06,7.7159e-05,2.65849e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2179.0,4.40249e-05,1.60248e-06,7.68805e-05,2.65106e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2188.0,4.3375e-05,1.58093e-06,7.65946e-05,2.64339e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2197.0,4.27213e-05,1.5592e-06,7.63013e-05,2.63548e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2206.0,4.20637e-05,1.53729e-06,7.60003e-05,2.62731e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2215.0,4.14026e-05,1.51521e-06,7.56919e-05,2.6189e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2224.0,4.07378e-05,1.49295e-06,7.53758e-05,2.61023e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2233.0,4.00698e-05,1.47052e-06,7.5052e-05,2.60129e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2242.0,3.93983e-05,1.44792e-06,7.47206e-05,2.59211e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2251.0,3.8724e-05,1.42517e-06,7.43813e-05,2.58265e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2260.0,3.80466e-05,1.40226e-06,7.40341e-05,2.57293e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2269.0,3.73666e-05,1.37921e-06,7.3679e-05,2.56295e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2278.0,3.66839e-05,1.356e-06,7.3316e-05,2.55268e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2287.0,3.59989e-05,1.33266e-06,7.29451e-05,2.54215e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2296.0,3.53117e-05,1.30919e-06,7.2566e-05,2.53134e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2305.0,3.46225e-05,1.28558e-06,7.21789e-05,2.52025e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2314.0,3.39314e-05,1.26185e-06,7.17835e-05,2.50887e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2323.0,3.32388e-05,1.23801e-06,7.13801e-05,2.49721e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2332.0,3.25447e-05,1.21406e-06,7.09683e-05,2.48526e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2341.0,3.18496e-05,1.19e-06,7.05484e-05,2.47303e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2350.0,3.11535e-05,1.16585e-06,7.012e-05,2.46049e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2359.0,3.04566e-05,1.14161e-06,6.96834e-05,2.44767e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2368.0,2.97594e-05,1.11729e-06,6.92384e-05,2.43454e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2377.0,2.90618e-05,1.0929e-06,6.87849e-05,2.42112e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2386.0,2.83645e-05,1.06844e-06,6.8323e-05,2.40739e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2395.0,2.76674e-05,1.04393e-06,6.78525e-05,2.39335e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2404.0,2.69708e-05,1.01936e-06,6.73737e-05,2.37901e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2413.0,2.62752e-05,9.94764e-07,6.68864e-05,2.36436e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2422.0,2.55809e-05,9.70138e-07,6.63904e-05,2.3494e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2431.0,2.48879e-05,9.45489e-07,6.5886e-05,2.33412e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2440.0,2.41967e-05,9.2083e-07,6.53731e-05,2.31853e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2449.0,2.35076e-05,8.96173e-07,6.48517e-05,2.30263e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2458.0,2.28209e-05,8.71529e-07,6.43218e-05,2.2864e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2467.0,2.21371e-05,8.46907e-07,6.37836e-05,2.26985e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2476.0,2.14563e-05,8.22323e-07,6.32371e-05,2.25298e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2485.0,2.0779e-05,7.9778e-07,6.26825e-05,2.23579e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2494.0,2.01055e-05,7.73295e-07,6.21199e-05,2.21827e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2503.0,1.94361e-05,7.4888e-07,6.15497e-05,2.20042e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2512.0,1.87714e-05,7.24551e-07,6.0972e-05,2.18225e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2521.0,1.81116e-05,7.00316e-07,6.03863e-05,2.16374e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2530.0,1.74572e-05,6.7619e-07,5.91181e-05,2.14491e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2539.0,1.68079e-05,6.52187e-07,5.85278e-05,2.12575e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2548.0,1.6164e-05,6.28322e-07,5.79292e-05,2.10626e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2557.0,1.5526e-05,6.0461e-07,5.73221e-05,2.08643e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2566.0,1.48941e-05,5.81065e-07,5.67067e-05,2.06628e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2575.0,1.42687e-05,5.57698e-07,5.6083e-05,2.04579e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2584.0,1.36506e-05,5.34534e-07,5.5451e-05,2.02497e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2593.0,1.30399e-05,5.11584e-07,5.48109e-05,2.00382e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2602.0,1.24371e-05,4.88864e-07,5.41627e-05,1.98233e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2611.0,1.18429e-05,4.66394e-07,5.35066e-05,1.96052e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2620.0,1.12574e-05,4.44188e-07,5.28425e-05,1.93838e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2629.0,1.06813e-05,4.22264e-07,5.21709e-05,1.9159e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2638.0,1.01152e-05,4.00643e-07,5.14918e-05,1.8931e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2647.0,9.55948e-06,3.79344e-07,5.08056e-05,1.86997e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2656.0,9.01464e-06,3.58384e-07,5.01127e-05,1.84652e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2665.0,8.48124e-06,3.37782e-07,4.94135e-05,1.82274e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2674.0,7.95983e-06,3.17561e-07,4.87087e-05,1.79865e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2683.0,7.45096e-06,2.97739e-07,4.79993e-05,1.77423e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2692.0,6.95519e-06,2.78339e-07,4.72866e-05,1.74951e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2701.0,6.4731e-06,2.59381e-07,4.65718e-05,1.72447e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2710.0,6.00526e-06,2.40887e-07,4.58549e-05,1.69913e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2719.0,5.55228e-06,2.22881e-07,4.51303e-05,1.67349e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2728.0,5.11407e-06,2.05384e-07,4.11852e-05,1.64752e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2737.0,4.6893e-06,1.88421e-07,4.05293e-05,1.62129e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2746.0,4.27844e-06,1.72015e-07,3.98665e-05,1.59479e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2755.0,3.8821e-06,1.5619e-07,3.91969e-05,1.56801e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2764.0,3.5009e-06,1.40973e-07,3.85207e-05,1.54097e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2773.0,3.13549e-06,1.26387e-07,3.78384e-05,1.51369e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2782.0,2.7865e-06,1.12459e-07,3.71503e-05,1.48617e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2791.0,2.45459e-06,9.9215e-08,3.64568e-05,1.45844e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2800.0,2.14045e-06,8.66827e-08,3.57587e-05,1.43053e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2809.0,1.84474e-06,7.48886e-08,3.50566e-05,1.40245e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2818.0,1.56818e-06,6.38614e-08,3.43515e-05,1.37425e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2827.0,1.31147e-06,5.36289e-08,3.36445e-05,1.34598e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2836.0,1.07535e-06,4.42203e-08,3.29374e-05,1.3177e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2845.0,8.60514e-07,3.56641e-08,3.22322e-05,1.2895e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2854.0,6.67741e-07,2.79903e-08,3.15317e-05,1.26148e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2863.0,4.97777e-07,2.12278e-08,3.08401e-05,1.23382e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2872.0,3.5139e-07,1.54054e-08,3.01627e-05,1.20672e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2881.0,2.29353e-07,1.05488e-08,2.95075e-05,1.18049e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2890.0,1.32446e-07,6.67602e-09,2.88843e-05,1.15554e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2899.0,6.14461e-08,3.77996e-09,2.83031e-05,1.13227e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2908.0,1.71208e-08,1.7735e-09,2.77532e-05,1.11027e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2917.0,1.69793e-10,2.60949e-10,2.71239e-05,1.08509e-06,2026-04-15
36,52,Kr,0,37,51,Rb,2918.0,0.0,0.0,2.70494e-05,1.08199e-06,2026-04-15
