p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
45,61,Rh,0,46,60,Pd,1880.0,0.000393781,2.36715e-06,0.000475068,2.66167e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1891.0,0.000390976,2.35563e-06,0.000475071,2.66491e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1902.0,0.000388143,2.34395e-06,0.000475012,2.66783e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1913.0,0.000385283,2.3321e-06,0.000474894,2.67043e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1924.0,0.000382399,2.3201e-06,0.000474718,2.67273e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1935.0,0.00037949,2.30792e-06,0.000474484,2.6747e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1946.0,0.000376558,2.29559e-06,0.000474193,2.67637e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1957.0,0.000373603,2.2831e-06,0.000473847,2.67772e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1968.0,0.000370628,2.27046e-06,0.000473441,2.67876e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1979.0,0.000367633,2.25768e-06,0.000472959,2.67949e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1990.0,0.000364614,2.24476e-06,0.000466189,2.6799e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2001.0,0.00036157,2.23169e-06,0.000465771,2.68e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2012.0,0.0003585,2.2185e-06,0.000465293,2.67979e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2023.0,0.000355406,2.20517e-06,0.000464755,2.67928e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2034.0,0.00035229,2.19173e-06,0.000464156,2.67845e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2045.0,0.000349151,2.17816e-06,0.000463498,2.67732e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2056.0,0.000345991,2.16448e-06,0.00046278,2.67588e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2067.0,0.000342812,2.15069e-06,0.000462002,2.67413e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2078.0,0.000339613,2.1368e-06,0.000461166,2.67208e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2089.0,0.000336396,2.12281e-06,0.00046027,2.66973e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2100.0,0.000333163,2.10872e-06,0.000459317,2.66708e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2111.0,0.000329913,2.09454e-06,0.000458304,2.66412e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2122.0,0.000326649,2.08028e-06,0.000457234,2.66087e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2133.0,0.000323371,2.06593e-06,0.000456106,2.65732e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2144.0,0.00032008,2.05151e-06,0.000454921,2.65347e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2155.0,0.000316778,2.03702e-06,0.000453679,2.64933e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2166.0,0.000313466,2.02246e-06,0.000452381,2.6449e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2177.0,0.000310144,2.00783e-06,0.000451027,2.64017e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2188.0,0.000306814,1.99316e-06,0.000449618,2.63516e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2199.0,0.000303476,1.97842e-06,0.000448154,2.62987e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2210.0,0.000300134,1.96364e-06,0.000446636,2.62429e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2221.0,0.000296787,1.94882e-06,0.000445064,2.61842e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2232.0,0.000293436,1.93396e-06,0.000443439,2.61228e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2243.0,0.000290083,1.91907e-06,0.000441762,2.60586e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2254.0,0.000286729,1.90415e-06,0.000440035,2.59917e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2265.0,0.000283374,1.88921e-06,0.000438256,2.5922e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2276.0,0.000280021,1.87425e-06,0.000436429,2.58497e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2287.0,0.000276671,1.85927e-06,0.000434554,2.57747e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2298.0,0.000273325,1.84429e-06,0.000432633,2.56971e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2309.0,0.000269984,1.8293e-06,0.000430668,2.56168e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2320.0,0.000266648,1.81431e-06,0.00042866,2.5534e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2331.0,0.000263321,1.79934e-06,0.000426613,2.54487e-06,2026-04-15
45,61,Rh,0,46,60,Pd,2342.0,0.000260003,1.78437e-06,0.000424529,2.53608e-06,2026-04-15
