p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
43,56,Tc,0.0,44,55,Ru,125.2,0.00414314,5.88373e-06,0.00296681,3.22763e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,126.1,0.00412347,5.71302e-06,0.00299132,3.24929e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,127.0,0.00410372,5.54064e-06,0.00301573,3.27077e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,127.9,0.00408387,5.36659e-06,0.00304006,3.29207e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,128.8,0.00406394,5.19084e-06,0.00306429,3.3132e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,129.7,0.00404391,5.01345e-06,0.00308842,3.33416e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,130.6,0.0040238,4.83438e-06,0.00311246,3.35494e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,131.5,0.00400359,4.65366e-06,0.0031364,3.37555e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,132.4,0.00398328,4.4713e-06,0.00316024,3.39598e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,133.3,0.00396289,4.28729e-06,0.00318399,3.41624e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,134.2,0.00394241,4.10166e-06,0.00320764,3.43633e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,135.1,0.00392183,3.9144e-06,0.0032312,3.45624e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,136.0,0.00390116,3.72553e-06,0.00325465,3.47599e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,136.9,0.00388039,3.53507e-06,0.00327801,3.49556e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,137.8,0.00385952,3.343e-06,0.00330127,3.51497e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,138.7,0.00383855,3.14937e-06,0.00332443,3.5342e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,139.6,0.00381749,2.95418e-06,0.00334749,3.55327e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,140.5,0.00379633,2.75744e-06,0.00337044,3.57217e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,141.4,0.00377508,2.55916e-06,0.0033933,3.59091e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,142.3,0.00375373,2.35937e-06,0.00341606,3.60948e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,143.2,0.00373226,2.15807e-06,0.00343872,3.62789e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,144.1,0.00371071,1.95528e-06,0.00346128,3.64613e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,145.0,0.00368906,1.75103e-06,0.00348373,3.66421e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,145.9,0.00366731,1.54534e-06,0.00350609,3.68214e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,146.8,0.00364546,1.3382e-06,0.00352835,3.69991e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,147.7,0.0036235,1.12967e-06,0.0035505,3.71751e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,148.6,0.00360144,9.19757e-07,0.00357255,3.73496e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,149.5,0.00357929,7.08485e-07,0.00359451,3.75226e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,150.4,0.00355704,4.95896e-07,0.00361636,3.76941e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,151.3,0.00353467,2.82076e-07,0.00363812,3.7864e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,152.2,0.00351222,9.06395e-08,0.00365977,3.80324e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,153.1,0.00348966,2.69862e-07,0.00368133,3.81995e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,154.0,0.003467,4.93686e-07,0.00370279,3.83649e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,154.9,0.00344423,7.15777e-07,0.00372414,3.8529e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,155.8,0.00342137,9.39086e-07,0.0037454,3.86917e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,156.7,0.00339841,1.16357e-06,0.00376656,3.88529e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,157.6,0.00337535,1.38919e-06,0.00378762,3.90128e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,158.5,0.00335217,1.6159e-06,0.00380859,3.91712e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,159.4,0.00332891,1.84369e-06,0.00382946,3.93284e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,160.3,0.00330555,2.07251e-06,0.00385023,3.94842e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,161.2,0.00328208,2.30232e-06,0.00387091,3.96387e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,162.1,0.00325852,2.5331e-06,0.00389149,3.97919e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,163.0,0.00323485,2.76481e-06,0.00391197,3.99439e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,163.9,0.00321109,2.99741e-06,0.00393236,4.00946e-05,2026-04-15
