p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
37,51,Rb,0,38,50,Sr,920.0,0.000277075,2.6237e-07,0.000162729,1.60212e-07,2026-04-15
37,51,Rb,0,38,50,Sr,930.0,0.000278269,2.6336e-07,0.000164963,1.62364e-07,2026-04-15
37,51,Rb,0,38,50,Sr,940.0,0.000279433,2.64321e-07,0.000167186,1.64503e-07,2026-04-15
37,51,Rb,0,38,50,Sr,950.0,0.000280569,2.65252e-07,0.000169397,1.66629e-07,2026-04-15
37,51,Rb,0,38,50,Sr,960.0,0.000281677,2.66154e-07,0.000171596,1.6874e-07,2026-04-15
37,51,Rb,0,38,50,Sr,970.0,0.000282756,2.67028e-07,0.000173782,1.70836e-07,2026-04-15
37,51,Rb,0,38,50,Sr,980.0,0.000283807,2.67872e-07,0.000175955,1.72918e-07,2026-04-15
37,51,Rb,0,38,50,Sr,990.0,0.000284828,2.68688e-07,0.000178116,1.74984e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1000.0,0.000285821,2.69474e-07,0.000180262,1.77034e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1017.0,0.000287444,2.70746e-07,0.000183877,1.8048e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1034.0,0.000288985,2.71936e-07,0.000187451,1.83877e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1051.0,0.000290445,2.73045e-07,0.00019098,1.87223e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1068.0,0.000291822,2.74073e-07,0.000194463,1.90516e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1085.0,0.000293119,2.75021e-07,0.000197899,1.93752e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1102.0,0.000294335,2.75891e-07,0.000200974,1.96932e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1119.0,0.000295469,2.76683e-07,0.000204319,2.00053e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1136.0,0.000296522,2.77398e-07,0.000207609,2.03114e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1153.0,0.000297495,2.78038e-07,0.000210846,2.06113e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1170.0,0.000298388,2.78604e-07,0.000214026,2.09048e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1187.0,0.000299201,2.79096e-07,0.00021715,2.11919e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1204.0,0.000299936,2.79517e-07,0.000220215,2.14723e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1221.0,0.000300593,2.79868e-07,0.00022322,2.1746e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1238.0,0.000301172,2.8015e-07,0.000226164,2.20129e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1255.0,0.000301676,2.80364e-07,0.000229046,2.22728e-07,2026-04-15
37,51,Rb,0,38,50,Sr,1272.0,0.000302103,2.80512e-07,0.000231865,2.25257e-07,2026-04-15
