p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
95,147,Am,0,96,146,Cm,486.0,0.000392815,1.12355e-05,0.00217702,6.18102e-05,2026-04-15
95,147,Am,0,96,146,Cm,488.0,0.000383944,1.09875e-05,0.00218588,6.20611e-05,2026-04-15
95,147,Am,0,96,146,Cm,490.0,0.00037515,1.07417e-05,0.00219468,6.23103e-05,2026-04-15
95,147,Am,0,96,146,Cm,492.0,0.000366433,1.04981e-05,0.00220341,6.25575e-05,2026-04-15
95,147,Am,0,96,146,Cm,494.0,0.000357794,1.02568e-05,0.00221208,6.2803e-05,2026-04-15
95,147,Am,0,96,146,Cm,496.0,0.000349235,1.00178e-05,0.00222067,6.30462e-05,2026-04-15
95,147,Am,0,96,146,Cm,498.0,0.000340755,9.78099e-06,0.0022292,6.32877e-05,2026-04-15
95,147,Am,0,96,146,Cm,500.0,0.000332358,9.5466e-06,0.00223767,6.35275e-05,2026-04-15
95,147,Am,0,96,146,Cm,502.0,0.000324042,9.31453e-06,0.00224605,6.37648e-05,2026-04-15
95,147,Am,0,96,146,Cm,504.0,0.00031581,9.08487e-06,0.00225437,6.40003e-05,2026-04-15
95,147,Am,0,96,146,Cm,506.0,0.000307662,8.85763e-06,0.00226262,6.42338e-05,2026-04-15
95,147,Am,0,96,146,Cm,508.0,0.0002996,8.63284e-06,0.00227079,6.4465e-05,2026-04-15
95,147,Am,0,96,146,Cm,510.0,0.000291623,8.41049e-06,0.0022789,6.46945e-05,2026-04-15
95,147,Am,0,96,146,Cm,512.0,0.000283735,8.19068e-06,0.00228693,6.49218e-05,2026-04-15
95,147,Am,0,96,146,Cm,514.0,0.000275935,7.97339e-06,0.00229488,6.51468e-05,2026-04-15
95,147,Am,0,96,146,Cm,516.0,0.000268225,7.75868e-06,0.00230276,6.53697e-05,2026-04-15
95,147,Am,0,96,146,Cm,518.0,0.000260604,7.54651e-06,0.00231057,6.55907e-05,2026-04-15
95,147,Am,0,96,146,Cm,520.0,0.000253075,7.33697e-06,0.00231829,6.58091e-05,2026-04-15
95,147,Am,0,96,146,Cm,522.0,0.000245639,7.13008e-06,0.00232596,6.60261e-05,2026-04-15
95,147,Am,0,96,146,Cm,524.0,0.000238298,6.92588e-06,0.00233353,6.62402e-05,2026-04-15
95,147,Am,0,96,146,Cm,526.0,0.000231049,6.72434e-06,0.00234102,6.64521e-05,2026-04-15
95,147,Am,0,96,146,Cm,528.0,0.000223897,6.52555e-06,0.00234845,6.66622e-05,2026-04-15
95,147,Am,0,96,146,Cm,530.0,0.000216842,6.32951e-06,0.00235578,6.68695e-05,2026-04-15
95,147,Am,0,96,146,Cm,532.0,0.000209886,6.13628e-06,0.00236304,6.70747e-05,2026-04-15
95,147,Am,0,96,146,Cm,534.0,0.000203026,5.94579e-06,0.00237022,6.72778e-05,2026-04-15
95,147,Am,0,96,146,Cm,536.0,0.000196268,5.7582e-06,0.00237731,6.74782e-05,2026-04-15
95,147,Am,0,96,146,Cm,538.0,0.000189609,5.57341e-06,0.00238433,6.76766e-05,2026-04-15
95,147,Am,0,96,146,Cm,540.0,0.000183054,5.39154e-06,0.00239126,6.78725e-05,2026-04-15
95,147,Am,0,96,146,Cm,542.0,0.000176601,5.2126e-06,0.0023981,6.80658e-05,2026-04-15
95,147,Am,0,96,146,Cm,544.0,0.000170253,5.03659e-06,0.00240486,6.82569e-05,2026-04-15
95,147,Am,0,96,146,Cm,546.0,0.000164009,4.86352e-06,0.00241154,6.84456e-05,2026-04-15
95,147,Am,0,96,146,Cm,548.0,0.000157871,4.69345e-06,0.00241813,6.86318e-05,2026-04-15
95,147,Am,0,96,146,Cm,550.0,0.000151841,4.52641e-06,0.00242462,6.88151e-05,2026-04-15
95,147,Am,0,96,146,Cm,552.0,0.000145918,4.36237e-06,0.00243104,6.89965e-05,2026-04-15
95,147,Am,0,96,146,Cm,554.0,0.000140105,4.20141e-06,0.00243737,6.91752e-05,2026-04-15
95,147,Am,0,96,146,Cm,556.0,0.000134402,4.04354e-06,0.0024436,6.93511e-05,2026-04-15
95,147,Am,0,96,146,Cm,558.0,0.000128811,3.88877e-06,0.00244974,6.95245e-05,2026-04-15
95,147,Am,0,96,146,Cm,560.0,0.000123332,3.73712e-06,0.0024558,6.96955e-05,2026-04-15
95,147,Am,0,96,146,Cm,562.0,0.000117967,3.58862e-06,0.00246175,6.98635e-05,2026-04-15
95,147,Am,0,96,146,Cm,564.0,0.000112716,3.44328e-06,0.00246762,7.00291e-05,2026-04-15
95,147,Am,0,96,146,Cm,566.0,0.000107581,3.30113e-06,0.00247339,7.01919e-05,2026-04-15
95,147,Am,0,96,146,Cm,568.0,0.000102562,3.16218e-06,0.00247906,7.03518e-05,2026-04-15
95,147,Am,0,96,146,Cm,570.0,9.76615e-05,3.02644e-06,0.00248464,7.05092e-05,2026-04-15
95,147,Am,0,96,146,Cm,572.0,9.28795e-05,2.89393e-06,0.00249013,7.0664e-05,2026-04-15
95,147,Am,0,96,146,Cm,574.0,8.82174e-05,2.76467e-06,0.0024955,7.08154e-05,2026-04-15
95,147,Am,0,96,146,Cm,576.0,8.36761e-05,2.63866e-06,0.00250078,7.09642e-05,2026-04-15
95,147,Am,0,96,146,Cm,578.0,7.92568e-05,2.51591e-06,0.00250596,7.11101e-05,2026-04-15
95,147,Am,0,96,146,Cm,580.0,7.49605e-05,2.39642e-06,0.00251102,7.12527e-05,2026-04-15
95,147,Am,0,96,146,Cm,582.0,7.07884e-05,2.2802e-06,0.00251599,7.13926e-05,2026-04-15
95,147,Am,0,96,146,Cm,584.0,6.67413e-05,2.16725e-06,0.00252085,7.15294e-05,2026-04-15
95,147,Am,0,96,146,Cm,586.0,6.28205e-05,2.05757e-06,0.00252559,7.16627e-05,2026-04-15
95,147,Am,0,96,146,Cm,588.0,5.9027e-05,1.95114e-06,0.00253022,7.1793e-05,2026-04-15
95,147,Am,0,96,146,Cm,590.0,5.53618e-05,1.84797e-06,0.00253473,7.19197e-05,2026-04-15
95,147,Am,0,96,146,Cm,592.0,5.1826e-05,1.74802e-06,0.0025391,7.20425e-05,2026-04-15
95,147,Am,0,96,146,Cm,594.0,4.84208e-05,1.6513e-06,0.00254335,7.21618e-05,2026-04-15
95,147,Am,0,96,146,Cm,596.0,4.5147e-05,1.55775e-06,0.00254746,7.22771e-05,2026-04-15
95,147,Am,0,96,146,Cm,598.0,4.20058e-05,1.46737e-06,0.00255142,7.2388e-05,2026-04-15
95,147,Am,0,96,146,Cm,600.0,3.89983e-05,1.38011e-06,0.00255522,7.24944e-05,2026-04-15
95,147,Am,0,96,146,Cm,602.0,3.61256e-05,1.29593e-06,0.00255883,7.25953e-05,2026-04-15
95,147,Am,0,96,146,Cm,604.0,3.33885e-05,1.21478e-06,0.00256223,7.26901e-05,2026-04-15
95,147,Am,0,96,146,Cm,606.0,3.07884e-05,1.1366e-06,0.00256539,7.27779e-05,2026-04-15
95,147,Am,0,96,146,Cm,608.0,2.83262e-05,1.06135e-06,0.00256823,7.28566e-05,2026-04-15
95,147,Am,0,96,146,Cm,610.0,2.60029e-05,9.88942e-07,0.00257066,7.29234e-05,2026-04-15
95,147,Am,0,96,146,Cm,612.0,2.38195e-05,9.19314e-07,0.0025725,7.29733e-05,2026-04-15
95,147,Am,0,96,146,Cm,614.0,2.17773e-05,8.52401e-07,0.00257343,7.29976e-05,2026-04-15
95,147,Am,0,96,146,Cm,616.0,1.98771e-05,7.88123e-07,0.00257267,7.2975e-05,2026-04-15
95,147,Am,0,96,146,Cm,618.0,1.812e-05,7.26426e-07,0.00256843,7.2859e-05,2026-04-15
95,147,Am,0,96,146,Cm,620.0,1.6507e-05,6.67257e-07,0.00255731,7.25334e-05,2026-04-15
95,147,Am,0,96,146,Cm,622.0,1.50389e-05,6.10582e-07,0.00289138,0.000171572,2026-04-15
95,147,Am,0,96,146,Cm,624.0,1.36809e-05,5.56392e-07,0.00121016,4.84224e-05,2026-04-15
95,147,Am,0,96,146,Cm,626.0,1.23844e-05,5.04651e-07,0.00121169,4.84835e-05,2026-04-15
95,147,Am,0,96,146,Cm,628.0,1.11496e-05,4.55379e-07,0.00121315,4.85418e-05,2026-04-15
95,147,Am,0,96,146,Cm,630.0,9.9769e-06,4.08589e-07,0.00121454,4.85974e-05,2026-04-15
95,147,Am,0,96,146,Cm,632.0,8.86681e-06,3.64304e-07,0.00121588,4.86509e-05,2026-04-15
95,147,Am,0,96,146,Cm,634.0,7.81979e-06,3.22539e-07,0.00121714,4.87012e-05,2026-04-15
95,147,Am,0,96,146,Cm,636.0,6.83632e-06,2.83314e-07,0.00121833,4.87487e-05,2026-04-15
95,147,Am,0,96,146,Cm,638.0,5.91687e-06,2.46646e-07,0.00121943,4.87926e-05,2026-04-15
95,147,Am,0,96,146,Cm,640.0,5.06191e-06,2.12552e-07,0.00122045,4.88332e-05,2026-04-15
95,147,Am,0,96,146,Cm,642.0,4.27191e-06,1.81048e-07,0.00122136,4.88695e-05,2026-04-15
95,147,Am,0,96,146,Cm,644.0,3.54733e-06,1.5215e-07,0.00122215,4.89009e-05,2026-04-15
95,147,Am,0,96,146,Cm,646.0,2.88865e-06,1.2587e-07,0.0012228,4.89266e-05,2026-04-15
95,147,Am,0,96,146,Cm,648.0,2.29632e-06,1.02219e-07,0.00122328,4.89454e-05,2026-04-15
95,147,Am,0,96,146,Cm,650.0,1.77081e-06,8.11994e-08,0.00122353,4.8955e-05,2026-04-15
95,147,Am,0,96,146,Cm,652.0,1.31257e-06,6.28061e-08,0.00122347,4.89519e-05,2026-04-15
95,147,Am,0,96,146,Cm,654.0,9.22069e-07,4.70153e-08,0.00122294,4.89296e-05,2026-04-15
95,147,Am,0,96,146,Cm,656.0,5.99748e-07,3.37682e-08,0.00122167,4.8877e-05,2026-04-15
95,147,Am,0,96,146,Cm,658.0,3.46047e-07,2.29408e-08,0.00121902,4.87678e-05,2026-04-15
95,147,Am,0,96,146,Cm,660.0,1.61395e-07,1.42871e-08,0.00121347,4.8543e-05,2026-04-15
95,147,Am,0,96,146,Cm,662.0,4.61935e-08,7.35631e-09,0.00120197,4.80936e-05,2026-04-15
95,147,Am,0,96,146,Cm,664.0,7.82821e-10,1.42781e-09,0.00134857,8.61747e-05,2026-04-15
95,147,Am,0,96,146,Cm,664.3,0.0,0.0,0.0013842,8.14531e-05,2026-04-15
