p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
58	86	Ce	0	59	85	Pr	242	0.000528649	5.88609E-06	0.00410954	0.000030552	19/07/2024
58	86	Ce	0	59	85	Pr	243	0.00051549	5.83661E-06	0.00413593	3.07399E-05	19/07/2024
58	86	Ce	0	59	85	Pr	244	0.00050248	5.78681E-06	0.00416233	3.09278E-05	19/07/2024
58	86	Ce	0	59	85	Pr	245	0.000489621	5.73669E-06	0.00418873	3.11156E-05	19/07/2024
58	86	Ce	0	59	85	Pr	246	0.000476913	5.68621E-06	0.00421515	3.13036E-05	19/07/2024
58	86	Ce	0	59	85	Pr	247	0.000464357	5.63535E-06	0.00424158	3.14914E-05	19/07/2024
58	86	Ce	0	59	85	Pr	248	0.000451953	5.58409E-06	0.00426801	3.16793E-05	19/07/2024
58	86	Ce	0	59	85	Pr	249	0.000439702	5.53242E-06	0.00429445	0.000031867	19/07/2024
58	86	Ce	0	59	85	Pr	250	0.000427605	5.48031E-06	0.00432089	3.20548E-05	19/07/2024
58	86	Ce	0	59	85	Pr	251	0.000415663	5.42775E-06	0.00434734	3.22426E-05	19/07/2024
58	86	Ce	0	59	85	Pr	252	0.000403876	5.37472E-06	0.00437379	3.24303E-05	19/07/2024
58	86	Ce	0	59	85	Pr	253	0.000392245	5.32119E-06	0.00440025	3.26179E-05	19/07/2024
58	86	Ce	0	59	85	Pr	254	0.000380771	5.26715E-06	0.00442671	3.28054E-05	19/07/2024
58	86	Ce	0	59	85	Pr	255	0.000369454	5.21294E-06	0.00445317	0.000032993	19/07/2024
58	86	Ce	0	59	85	Pr	256	0.000358295	5.15879E-06	0.00447964	3.31805E-05	19/07/2024
58	86	Ce	0	59	85	Pr	257	0.000347294	5.1041E-06	0.0045061	3.33678E-05	19/07/2024
58	86	Ce	0	59	85	Pr	258	0.000336453	5.04884E-06	0.00453257	3.35551E-05	19/07/2024
58	86	Ce	0	59	85	Pr	259	0.000325772	0.000004993	0.00455903	3.37423E-05	19/07/2024
58	86	Ce	0	59	85	Pr	260	0.000315251	4.93655E-06	0.00458549	3.39294E-05	19/07/2024
58	86	Ce	0	59	85	Pr	261	0.000304891	4.87948E-06	0.00461195	3.41164E-05	19/07/2024
58	86	Ce	0	59	85	Pr	262	0.000294694	4.82177E-06	0.00463841	3.43033E-05	19/07/2024
58	86	Ce	0	59	85	Pr	263	0.000284659	4.76341E-06	0.00466486	0.00003449	19/07/2024
58	86	Ce	0	59	85	Pr	264	0.000274787	4.70437E-06	0.00469131	3.46767E-05	19/07/2024
58	86	Ce	0	59	85	Pr	265	0.000265079	4.64463E-06	0.00471775	3.48632E-05	19/07/2024
58	86	Ce	0	59	85	Pr	266	0.000255535	4.5842E-06	0.00474419	3.50496E-05	19/07/2024
58	86	Ce	0	59	85	Pr	267	0.000246156	4.52304E-06	0.00477062	3.52358E-05	19/07/2024
58	86	Ce	0	59	85	Pr	268	0.000236943	4.46114E-06	0.00479705	3.54219E-05	19/07/2024
58	86	Ce	0	59	85	Pr	269	0.000227897	4.3985E-06	0.00482346	3.56077E-05	19/07/2024
58	86	Ce	0	59	85	Pr	270	0.000219017	4.33507E-06	0.00484987	3.57934E-05	19/07/2024
58	86	Ce	0	59	85	Pr	271	0.000210305	4.27086E-06	0.00487627	3.59789E-05	19/07/2024
58	86	Ce	0	59	85	Pr	272	0.00020176	4.20586E-06	0.00490265	3.61642E-05	19/07/2024
58	86	Ce	0	59	85	Pr	273	0.000193385	4.14003E-06	0.00492903	3.63493E-05	19/07/2024
58	86	Ce	0	59	85	Pr	274	0.000185179	4.07337E-06	0.00495539	0.000036534	19/07/2024
58	86	Ce	0	59	85	Pr	275	0.000177143	4.00587E-06	0.00498174	3.67186E-05	19/07/2024
58	86	Ce	0	59	85	Pr	276	0.000169277	3.93751E-06	0.00500808	0.000036903	19/07/2024
58	86	Ce	0	59	85	Pr	277	0.000161582	3.86826E-06	0.0050344	0.000037087	19/07/2024
58	86	Ce	0	59	85	Pr	278	0.000154059	3.79814E-06	0.0050607	3.72707E-05	19/07/2024
58	86	Ce	0	59	85	Pr	279	0.000146709	3.7271E-06	0.00508699	3.74542E-05	19/07/2024
58	86	Ce	0	59	85	Pr	280	0.000139531	3.65516E-06	0.00511326	3.76372E-05	19/07/2024
58	86	Ce	0	59	85	Pr	281	0.000132526	3.58229E-06	0.00513952	0.00003782	19/07/2024
58	86	Ce	0	59	85	Pr	282	0.000125696	3.50847E-06	0.00516575	3.80023E-05	19/07/2024
58	86	Ce	0	59	85	Pr	283	0.00011904	3.43369E-06	0.00519196	3.81843E-05	19/07/2024
58	86	Ce	0	59	85	Pr	284	0.000112559	3.35795E-06	0.00521815	3.83659E-05	19/07/2024
58	86	Ce	0	59	85	Pr	285	0.000106253	3.28123E-06	0.00524432	0.000038547	19/07/2024
58	86	Ce	0	59	85	Pr	286	0.000100124	3.20351E-06	0.00527047	3.87276E-05	19/07/2024
58	86	Ce	0	59	85	Pr	287	9.41719E-05	3.1248E-06	0.00529659	3.89078E-05	19/07/2024
58	86	Ce	0	59	85	Pr	288	8.83967E-05	3.04505E-06	0.00532268	3.90874E-05	19/07/2024
58	86	Ce	0	59	85	Pr	289	8.27993E-05	2.96429E-06	0.00534875	3.92664E-05	19/07/2024
58	86	Ce	0	59	85	Pr	290	7.73802E-05	2.88248E-06	0.00537479	0.000039445	19/07/2024
58	86	Ce	0	59	85	Pr	291	7.21399E-05	2.79962E-06	0.0054008	3.96228E-05	19/07/2024
58	86	Ce	0	59	85	Pr	292	0.000067079	2.71569E-06	0.00542678	0.0000398	19/07/2024
58	86	Ce	0	59	85	Pr	293	0.000062198	2.63069E-06	0.00545272	3.99766E-05	19/07/2024
58	86	Ce	0	59	85	Pr	294	5.74974E-05	2.54461E-06	0.00547863	4.01524E-05	19/07/2024
58	86	Ce	0	59	85	Pr	295	5.29776E-05	2.45743E-06	0.00550451	4.03275E-05	19/07/2024
58	86	Ce	0	59	85	Pr	296	4.86393E-05	2.36914E-06	0.00553034	4.05018E-05	19/07/2024
58	86	Ce	0	59	85	Pr	297	4.44828E-05	2.27974E-06	0.00555614	4.06753E-05	19/07/2024
58	86	Ce	0	59	85	Pr	298	4.05088E-05	2.18921E-06	0.0055819	0.000040848	19/07/2024
58	86	Ce	0	59	85	Pr	299	3.67176E-05	2.09754E-06	0.00560761	4.10198E-05	19/07/2024
58	86	Ce	0	59	85	Pr	300	3.31098E-05	2.00473E-06	0.00563328	4.11907E-05	19/07/2024
58	86	Ce	0	59	85	Pr	301	2.96858E-05	1.91075E-06	0.00565891	4.13608E-05	19/07/2024
58	86	Ce	0	59	85	Pr	302	2.64461E-05	1.81562E-06	0.00568448	4.15299E-05	19/07/2024
58	86	Ce	0	59	85	Pr	303	2.33912E-05	1.71931E-06	0.00571001	4.16981E-05	19/07/2024
58	86	Ce	0	59	85	Pr	304	2.05216E-05	1.62181E-06	0.00573549	4.18653E-05	19/07/2024
58	86	Ce	0	59	85	Pr	305	1.78377E-05	1.52313E-06	0.00576091	4.20316E-05	19/07/2024
58	86	Ce	0	59	85	Pr	306	1.53399E-05	1.42324E-06	0.00578628	0.000042197	19/07/2024
58	86	Ce	0	59	85	Pr	307	1.30288E-05	1.32213E-06	0.00581159	4.23616E-05	19/07/2024
58	86	Ce	0	59	85	Pr	308	1.09047E-05	1.21982E-06	0.00583684	4.25253E-05	19/07/2024
58	86	Ce	0	59	85	Pr	309	8.96814E-06	1.11627E-06	0.00586204	4.26883E-05	19/07/2024
58	86	Ce	0	59	85	Pr	310	7.21951E-06	1.01149E-06	0.00588717	4.28505E-05	19/07/2024
58	86	Ce	0	59	85	Pr	311	5.65925E-06	9.05468E-07	0.00591224	0.000043012	19/07/2024
58	86	Ce	0	59	85	Pr	312	4.28778E-06	7.98191E-07	0.00593725	4.31728E-05	19/07/2024
58	86	Ce	0	59	85	Pr	313	3.10554E-06	6.89656E-07	0.00596219	4.33331E-05	19/07/2024
58	86	Ce	0	59	85	Pr	314	2.11293E-06	5.79855E-07	0.00598707	4.34927E-05	19/07/2024
58	86	Ce	0	59	85	Pr	315	1.31036E-06	4.6878E-07	0.00601189	4.36518E-05	19/07/2024
58	86	Ce	0	59	85	Pr	316	6.98254E-07	3.56425E-07	0.00603663	4.38103E-05	19/07/2024
58	86	Ce	0	59	85	Pr	317	2.76999E-07	2.42782E-07	0.00606131	4.39681E-05	19/07/2024
58	86	Ce	0	59	85	Pr	318	4.6997E-08	1.27844E-07	0.00608592	4.27766E-05	19/07/2024
58	86	Ce	0	59	85	Pr	318.7	0	0	0.00610311	3.07774E-05	19/07/2024
