p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
43	56	Tc	0	44	55	Ru	212.5	0.0018111	1.54047E-05	0.0049204	4.71479E-05	10/07/2024
43	56	Tc	0	44	55	Ru	213.4	0.00178394	1.55956E-05	0.00493724	4.72748E-05	10/07/2024
43	56	Tc	0	44	55	Ru	214.3	0.00175678	1.57835E-05	0.00495406	4.74021E-05	10/07/2024
43	56	Tc	0	44	55	Ru	215.2	0.00172963	1.59681E-05	0.00497086	4.75302E-05	10/07/2024
43	56	Tc	0	44	55	Ru	216.1	0.00170251	1.61494E-05	0.00498763	4.76588E-05	10/07/2024
43	56	Tc	0	44	55	Ru	217	0.00167539	1.63273E-05	0.00500438	0.000047788	10/07/2024
43	56	Tc	0	44	55	Ru	217.9	0.00164828	1.65018E-05	0.00502112	0.000047918	10/07/2024
43	56	Tc	0	44	55	Ru	218.8	0.0016212	1.66726E-05	0.00503784	4.80488E-05	10/07/2024
43	56	Tc	0	44	55	Ru	219.7	0.00159416	1.68396E-05	0.00505455	4.81803E-05	10/07/2024
43	56	Tc	0	44	55	Ru	220.6	0.00156713	1.70028E-05	0.00507123	4.83127E-05	10/07/2024
43	56	Tc	0	44	55	Ru	221.5	0.00154014	1.71619E-05	0.00508792	0.000048446	10/07/2024
43	56	Tc	0	44	55	Ru	222.4	0.0015132	1.73169E-05	0.00510459	4.85802E-05	10/07/2024
43	56	Tc	0	44	55	Ru	223.3	0.00148629	1.74678E-05	0.00512126	4.87153E-05	10/07/2024
43	56	Tc	0	44	55	Ru	224.2	0.00145944	1.76143E-05	0.00513792	4.88515E-05	10/07/2024
43	56	Tc	0	44	55	Ru	225.1	0.00143262	1.77562E-05	0.00515458	4.89888E-05	10/07/2024
43	56	Tc	0	44	55	Ru	226	0.00140588	1.78935E-05	0.00517123	4.91271E-05	10/07/2024
43	56	Tc	0	44	55	Ru	226.9	0.00137919	1.80261E-05	0.00518789	4.92667E-05	10/07/2024
43	56	Tc	0	44	55	Ru	227.8	0.00135257	1.81538E-05	0.00520455	4.94074E-05	10/07/2024
43	56	Tc	0	44	55	Ru	228.7	0.00132601	1.82765E-05	0.00522121	4.95495E-05	10/07/2024
43	56	Tc	0	44	55	Ru	229.6	0.00129953	0.000018394	0.00523788	4.96928E-05	10/07/2024
43	56	Tc	0	44	55	Ru	230.5	0.00127313	1.85062E-05	0.00525456	4.98374E-05	10/07/2024
43	56	Tc	0	44	55	Ru	231.4	0.00124681	0.000018613	0.00527126	4.99835E-05	10/07/2024
43	56	Tc	0	44	55	Ru	232.3	0.00122059	1.87143E-05	0.00528796	5.01311E-05	10/07/2024
43	56	Tc	0	44	55	Ru	233.2	0.00119445	1.88098E-05	0.00530467	0.00005028	10/07/2024
43	56	Tc	0	44	55	Ru	234.1	0.00116842	1.88995E-05	0.0053214	5.04306E-05	10/07/2024
43	56	Tc	0	44	55	Ru	235	0.00114249	1.89831E-05	0.00533815	5.05829E-05	10/07/2024
43	56	Tc	0	44	55	Ru	235.9	0.00111668	1.90607E-05	0.00535492	5.07367E-05	10/07/2024
43	56	Tc	0	44	55	Ru	236.8	0.00109097	1.91319E-05	0.00537172	5.08923E-05	10/07/2024
43	56	Tc	0	44	55	Ru	237.7	0.00106538	1.91967E-05	0.00538854	5.10497E-05	10/07/2024
43	56	Tc	0	44	55	Ru	238.6	0.00103993	1.92548E-05	0.00540539	5.12088E-05	10/07/2024
43	56	Tc	0	44	55	Ru	239.5	0.0010146	1.93062E-05	0.00542227	5.13699E-05	10/07/2024
43	56	Tc	0	44	55	Ru	240.4	0.000989422	1.93507E-05	0.00543917	5.15328E-05	10/07/2024
43	56	Tc	0	44	55	Ru	241.3	0.000964379	1.93881E-05	0.00545611	5.16978E-05	10/07/2024
43	56	Tc	0	44	55	Ru	242.2	0.000939486	1.94183E-05	0.00547309	5.18648E-05	10/07/2024
43	56	Tc	0	44	55	Ru	243.1	0.000914748	0.000019441	0.0054901	0.000052034	10/07/2024
43	56	Tc	0	44	55	Ru	244	0.000890174	1.94563E-05	0.00550717	5.22052E-05	10/07/2024
43	56	Tc	0	44	55	Ru	244.9	0.000865766	1.94637E-05	0.00552426	5.23787E-05	10/07/2024
43	56	Tc	0	44	55	Ru	245.8	0.000841532	1.94633E-05	0.00554141	5.25544E-05	10/07/2024
43	56	Tc	0	44	55	Ru	246.7	0.000817479	1.94548E-05	0.00555859	5.27326E-05	10/07/2024
43	56	Tc	0	44	55	Ru	247.6	0.000793613	1.94381E-05	0.00557584	0.000052913	10/07/2024
43	56	Tc	0	44	55	Ru	248.5	0.000769941	0.000019413	0.00559313	0.000053096	10/07/2024
43	56	Tc	0	44	55	Ru	249.4	0.000746468	1.93793E-05	0.00561048	5.32814E-05	10/07/2024
43	56	Tc	0	44	55	Ru	250.3	0.000723202	1.93367E-05	0.00562789	5.34694E-05	10/07/2024
43	56	Tc	0	44	55	Ru	251.2	0.000700151	1.92853E-05	0.00564534	5.36601E-05	10/07/2024
43	56	Tc	0	44	55	Ru	252.1	0.000677319	1.92247E-05	0.00566287	5.38534E-05	10/07/2024
43	56	Tc	0	44	55	Ru	253	0.000654716	1.91549E-05	0.00568046	5.40494E-05	10/07/2024
43	56	Tc	0	44	55	Ru	253.9	0.000632348	1.90755E-05	0.00569812	5.42482E-05	10/07/2024
43	56	Tc	0	44	55	Ru	254.8	0.000610222	1.89864E-05	0.00571584	5.44499E-05	10/07/2024
43	56	Tc	0	44	55	Ru	255.7	0.000588344	1.88874E-05	0.00573364	5.46544E-05	10/07/2024
43	56	Tc	0	44	55	Ru	256.6	0.000566724	1.87784E-05	0.00575151	5.48619E-05	10/07/2024
43	56	Tc	0	44	55	Ru	257.5	0.000545368	1.86591E-05	0.00576946	5.50725E-05	10/07/2024
43	56	Tc	0	44	55	Ru	258.4	0.000524283	1.85301E-05	0.00578749	0.000055286	10/07/2024
43	56	Tc	0	44	55	Ru	259.3	0.000503479	1.84018E-05	0.0058056	5.55026E-05	10/07/2024
43	56	Tc	0	44	55	Ru	260.2	0.000482961	1.82625E-05	0.00582379	5.57225E-05	10/07/2024
43	56	Tc	0	44	55	Ru	261.1	0.000462739	1.81126E-05	0.00584208	5.59454E-05	10/07/2024
43	56	Tc	0	44	55	Ru	262	0.00044282	1.79518E-05	0.00586045	5.61716E-05	10/07/2024
43	56	Tc	0	44	55	Ru	262.9	0.000423213	1.77797E-05	0.00587891	5.64009E-05	10/07/2024
43	56	Tc	0	44	55	Ru	263.8	0.000403925	1.75965E-05	0.00589747	5.66335E-05	10/07/2024
43	56	Tc	0	44	55	Ru	264.7	0.000384965	1.74016E-05	0.00591612	5.68694E-05	10/07/2024
43	56	Tc	0	44	55	Ru	265.6	0.000366342	1.71951E-05	0.00593487	5.71085E-05	10/07/2024
43	56	Tc	0	44	55	Ru	266.5	0.000348064	1.69765E-05	0.00595373	5.73509E-05	10/07/2024
43	56	Tc	0	44	55	Ru	267.4	0.000330138	1.67458E-05	0.00597269	5.75965E-05	10/07/2024
43	56	Tc	0	44	55	Ru	268.3	0.000312576	1.65027E-05	0.00599175	5.78454E-05	10/07/2024
43	56	Tc	0	44	55	Ru	269.2	0.000295385	0.000016247	0.00601094	5.80973E-05	10/07/2024
43	56	Tc	0	44	55	Ru	270.1	0.000278573	1.59785E-05	0.00603023	5.83525E-05	10/07/2024
43	56	Tc	0	44	55	Ru	271	0.000262151	1.56969E-05	0.00604963	5.86106E-05	10/07/2024
43	56	Tc	0	44	55	Ru	271.9	0.000246128	1.54021E-05	0.00606914	5.88717E-05	10/07/2024
43	56	Tc	0	44	55	Ru	272.8	0.000230511	1.50938E-05	0.00608879	5.91356E-05	10/07/2024
43	56	Tc	0	44	55	Ru	273.7	0.000215312	1.47719E-05	0.00610854	5.94023E-05	10/07/2024
43	56	Tc	0	44	55	Ru	274.6	0.00020054	1.44359E-05	0.00612843	5.96714E-05	10/07/2024
43	56	Tc	0	44	55	Ru	275.5	0.000186204	1.40858E-05	0.00614843	5.99429E-05	10/07/2024
43	56	Tc	0	44	55	Ru	276.4	0.000172314	1.37213E-05	0.00616855	6.02164E-05	10/07/2024
43	56	Tc	0	44	55	Ru	277.3	0.00015888	0.000013342	0.00618881	6.04918E-05	10/07/2024
43	56	Tc	0	44	55	Ru	278.2	0.000145912	0.000012948	0.00620918	6.07688E-05	10/07/2024
43	56	Tc	0	44	55	Ru	279.1	0.000133419	1.25388E-05	0.00622968	6.10469E-05	10/07/2024
43	56	Tc	0	44	55	Ru	280	0.000121412	1.21143E-05	0.00625032	6.13258E-05	10/07/2024
43	56	Tc	0	44	55	Ru	280.9	0.000109902	0.000011674	0.00627107	6.16053E-05	10/07/2024
43	56	Tc	0	44	55	Ru	281.8	9.88979E-05	1.12179E-05	0.00629196	6.18846E-05	10/07/2024
43	56	Tc	0	44	55	Ru	282.7	8.84123E-05	1.07458E-05	0.00631297	6.21634E-05	10/07/2024
43	56	Tc	0	44	55	Ru	283.6	7.84543E-05	1.02572E-05	0.0063341	6.24413E-05	10/07/2024
43	56	Tc	0	44	55	Ru	284.5	0.000069035	9.75207E-06	0.00635536	6.27177E-05	10/07/2024
43	56	Tc	0	44	55	Ru	285.4	6.01655E-05	9.23002E-06	0.00637673	6.29921E-05	10/07/2024
43	56	Tc	0	44	55	Ru	286.3	5.18566E-05	8.69082E-06	0.00639822	6.32641E-05	10/07/2024
43	56	Tc	0	44	55	Ru	287.2	4.41197E-05	8.13421E-06	0.00641983	6.35334E-05	10/07/2024
43	56	Tc	0	44	55	Ru	288.1	0.000036966	7.55993E-06	0.00644155	6.37996E-05	10/07/2024
43	56	Tc	0	44	55	Ru	289	3.04069E-05	6.96772E-06	0.00646337	6.40628E-05	10/07/2024
43	56	Tc	0	44	55	Ru	289.9	2.44538E-05	6.35729E-06	0.00648529	6.43233E-05	10/07/2024
43	56	Tc	0	44	55	Ru	290.8	1.91185E-05	5.72837E-06	0.00650732	6.45816E-05	10/07/2024
43	56	Tc	0	44	55	Ru	291.7	1.44125E-05	5.0807E-06	0.00652944	6.48384E-05	10/07/2024
43	56	Tc	0	44	55	Ru	292.6	1.03481E-05	4.41401E-06	0.00655166	6.50951E-05	10/07/2024
43	56	Tc	0	44	55	Ru	293.5	6.93692E-06	3.72799E-06	0.00657397	6.53529E-05	10/07/2024
43	56	Tc	0	44	55	Ru	294.4	4.19136E-06	3.02237E-06	0.00659637	6.56129E-05	10/07/2024
43	56	Tc	0	44	55	Ru	295.3	2.12359E-06	2.29687E-06	0.00661886	6.58756E-05	10/07/2024
43	56	Tc	0	44	55	Ru	296.2	7.46056E-07	1.5512E-06	0.00664146	6.53538E-05	10/07/2024
43	56	Tc	0	44	55	Ru	297.1	7.11459E-08	7.22519E-07	0.00666415	0.000048472	10/07/2024
43	56	Tc	0	44	55	Ru	297.5	0	0	0.00667426	0.00002036	10/07/2024
43	56	Tc	142.6836	44	55	Ru	0	2.221E-07	8.0655E-13	0	0	10/07/2024
43	56	Tc	142.6836	44	55	Ru	0.3	2.21846E-07	8.08229E-13	7.37858E-13	1.75E-18	10/07/2024
43	56	Tc	142.6836	44	55	Ru	0.6	2.21878E-07	8.09708E-13	2.92972E-12	6.94E-18	10/07/2024
43	56	Tc	142.6836	44	55	Ru	0.9	2.22196E-07	8.10988E-13	6.57419E-12	1.56E-17	10/07/2024
43	56	Tc	142.6836	44	55	Ru	1.2	2.22518E-07	8.12061E-13	1.16699E-11	2.77E-17	10/07/2024
43	56	Tc	142.6836	44	55	Ru	1.7	2.22914E-07	8.13389E-13	2.33838E-11	5.54E-17	10/07/2024
43	56	Tc	142.6836	44	55	Ru	2.2	2.23106E-07	8.14141E-13	3.91063E-11	9.27E-17	10/07/2024
43	56	Tc	142.6836	44	55	Ru	2.7	2.23094E-07	8.14319E-13	5.88066E-11	1.39E-16	10/07/2024
43	56	Tc	142.6836	44	55	Ru	3.2	2.22932E-07	8.14048E-13	8.24766E-11	1.96E-16	10/07/2024
43	56	Tc	142.6836	44	55	Ru	3.7	2.22711E-07	8.13571E-13	1.10086E-10	2.61E-16	10/07/2024
43	56	Tc	142.6836	44	55	Ru	4.2	2.22422E-07	8.12875E-13	1.41627E-10	3.36E-16	10/07/2024
43	56	Tc	142.6836	44	55	Ru	4.7	2.22119E-07	8.12143E-13	1.77069E-10	4.21E-16	10/07/2024
43	56	Tc	142.6836	44	55	Ru	5.2	2.21789E-07	8.11327E-13	2.16404E-10	5.14E-16	10/07/2024
43	56	Tc	142.6836	44	55	Ru	5.7	2.21452E-07	8.10491E-13	2.59602E-10	6.17E-16	10/07/2024
43	56	Tc	142.6836	44	55	Ru	6.2	2.21103E-07	8.0962E-13	3.06656E-10	7.29E-16	10/07/2024
43	56	Tc	142.6836	44	55	Ru	6.7	2.20749E-07	8.08735E-13	3.57535E-10	8.50E-16	10/07/2024
43	56	Tc	142.6836	44	55	Ru	7.2	2.20389E-07	8.07832E-13	4.1223E-10	9.81E-16	10/07/2024
43	56	Tc	142.6836	44	55	Ru	7.7	2.20026E-07	8.0692E-13	4.70713E-10	1.12036E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	8.2	2.1966E-07	8.05997E-13	5.32975E-10	1.26899E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	8.7	2.19291E-07	8.05066E-13	5.98988E-10	1.42665E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	9.2	2.1892E-07	8.04126E-13	6.68743E-10	1.59333E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	9.7	2.18546E-07	8.03177E-13	7.4221E-10	1.76897E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	10	2.1832E-07	8.02604E-13	7.88074E-10	1.87867E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	11	2.17565E-07	8.00679E-13	9.50503E-10	2.26742E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	12	2.16804E-07	7.98728E-13	1.12754E-09	2.69156E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	13	2.16037E-07	7.96752E-13	1.31903E-09	3.15082E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	14	2.15265E-07	7.94751E-13	1.52483E-09	3.64491E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	15	2.14491E-07	7.92735E-13	1.7448E-09	4.17355E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	16	2.13712E-07	7.90699E-13	1.97878E-09	4.73648E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	17	2.12932E-07	7.88648E-13	2.22665E-09	5.33342E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	18	2.12149E-07	7.86582E-13	2.48823E-09	5.96405E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	19	2.11366E-07	7.84506E-13	2.76341E-09	6.62817E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	20	2.1058E-07	7.82416E-13	3.05204E-09	7.32546E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	21	2.09795E-07	7.80316E-13	3.35396E-09	8.05564E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	22	2.09009E-07	7.78205E-13	3.66907E-09	8.81848E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	23	2.08222E-07	7.76086E-13	3.99718E-09	9.6137E-15	10/07/2024
43	56	Tc	142.6836	44	55	Ru	24	2.07436E-07	7.73956E-13	4.33818E-09	1.0441E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	25	2.0665E-07	7.71822E-13	4.69192E-09	1.13001E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	26	2.05866E-07	7.69683E-13	5.05827E-09	1.21908E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	27	2.05081E-07	7.67534E-13	5.4371E-09	1.31128E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	28	2.04298E-07	7.65381E-13	5.82826E-09	1.40658E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	29	2.03515E-07	7.63218E-13	6.23162E-09	1.50496E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	30	2.02733E-07	7.61051E-13	6.64704E-09	1.60638E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	31	2.01952E-07	7.58878E-13	7.07439E-09	1.71083E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	32	2.01172E-07	7.56702E-13	7.51353E-09	1.81828E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	33	2.00394E-07	7.5452E-13	7.96434E-09	1.9287E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	34	1.99616E-07	7.52329E-13	8.42668E-09	2.04207E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	35	1.9884E-07	7.50133E-13	8.90042E-09	2.15835E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	36	1.98065E-07	7.47933E-13	9.38544E-09	2.27753E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	37	1.97291E-07	7.45728E-13	9.88158E-09	2.39957E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	38	1.96518E-07	7.43513E-13	1.03888E-08	2.52446E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	39	1.95746E-07	7.41294E-13	1.09068E-08	2.65216E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	40	1.94976E-07	7.3907E-13	1.14356E-08	2.78266E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	41	1.94207E-07	7.36841E-13	1.1975E-08	2.91592E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	42	1.93439E-07	7.34603E-13	1.2525E-08	3.05192E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	43	1.92672E-07	7.3236E-13	1.30853E-08	3.19064E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	44	1.91906E-07	7.30107E-13	1.36559E-08	3.33204E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	45	1.91141E-07	7.2785E-13	1.42366E-08	3.47611E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	46	1.90378E-07	7.25588E-13	1.48273E-08	3.62282E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	47	1.89615E-07	7.23317E-13	1.54279E-08	3.77215E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	48	1.88855E-07	7.21041E-13	1.60383E-08	3.92406E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	49	1.88094E-07	7.18755E-13	1.66583E-08	4.07854E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	50	1.87336E-07	7.16464E-13	1.72878E-08	4.23557E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	51	1.86578E-07	7.14164E-13	1.79268E-08	4.3951E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	52	1.85822E-07	7.1186E-13	1.8575E-08	4.55713E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	53	1.85067E-07	7.09545E-13	1.92324E-08	4.72163E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	54	1.84312E-07	7.07221E-13	1.98989E-08	4.88857E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	55	1.83559E-07	7.04892E-13	2.05743E-08	5.05793E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	56	1.82808E-07	7.02554E-13	2.12585E-08	5.22967E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	57	1.82057E-07	7.00211E-13	2.19515E-08	5.40381E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	58	1.81308E-07	6.97858E-13	2.26531E-08	5.58029E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	59	1.8056E-07	6.95496E-13	2.33631E-08	5.7591E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	60	1.79812E-07	6.93124E-13	2.40816E-08	5.94019E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	61	1.79067E-07	6.90747E-13	2.48083E-08	6.12356E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	62	1.78322E-07	6.88361E-13	2.55431E-08	6.30915E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	63	1.77579E-07	6.85965E-13	2.6286E-08	6.49701E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	64	1.76837E-07	6.83564E-13	2.70369E-08	6.6871E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	65	1.76096E-07	6.81149E-13	2.77955E-08	6.87931E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	66	1.75356E-07	6.78729E-13	2.85619E-08	7.07369E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	67	1.74619E-07	6.76304E-13	2.9336E-08	7.27023E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	68	1.73882E-07	6.73865E-13	3.01176E-08	7.46889E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	69	1.73147E-07	6.71421E-13	3.09066E-08	7.66962E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	70	1.72412E-07	6.68962E-13	3.17029E-08	7.87242E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	71	1.7168E-07	6.66498E-13	3.25064E-08	8.07723E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	72	1.70948E-07	6.64025E-13	3.3317E-08	8.2841E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	73	1.70219E-07	6.61547E-13	3.41348E-08	8.49298E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	74	1.69491E-07	6.59055E-13	3.49593E-08	8.70381E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	75	1.68764E-07	6.56558E-13	3.57906E-08	8.91656E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	76	1.6804E-07	6.54051E-13	3.66289E-08	9.13132E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	77	1.67316E-07	6.51534E-13	3.74735E-08	9.34793E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	78	1.66594E-07	6.49008E-13	3.83249E-08	9.56645E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	79	1.65875E-07	6.46477E-13	3.91827E-08	9.78682E-14	10/07/2024
43	56	Tc	142.6836	44	55	Ru	80	1.65157E-07	6.43936E-13	4.00466E-08	1.0009E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	81	1.64439E-07	6.41381E-13	4.0917E-08	1.0233E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	82	1.63726E-07	6.38826E-13	4.17934E-08	1.04589E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	83	1.63013E-07	6.36256E-13	4.26761E-08	1.06865E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	84	1.62301E-07	6.33677E-13	4.35645E-08	1.09158E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	85	1.61592E-07	6.31093E-13	4.4459E-08	1.11469E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	86	1.60885E-07	6.28499E-13	4.53591E-08	1.13797E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	87	1.6018E-07	6.25895E-13	4.6265E-08	1.16142E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	88	1.59477E-07	6.23282E-13	4.71766E-08	1.18503E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	89	1.58777E-07	6.20664E-13	4.80937E-08	1.20881E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	90	1.58078E-07	6.18036E-13	4.90161E-08	1.23276E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	91	1.57381E-07	6.15399E-13	4.99439E-08	1.25685E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	92	1.56687E-07	6.12752E-13	5.08771E-08	1.28112E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	93	1.55995E-07	6.101E-13	5.18152E-08	1.30553E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	94	1.55306E-07	6.07439E-13	5.27586E-08	1.3301E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	95	1.54618E-07	6.04767E-13	5.37068E-08	1.35482E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	96	1.53933E-07	6.02087E-13	5.46598E-08	1.37969E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	97	1.53251E-07	5.99401E-13	5.56177E-08	1.40471E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	98	1.52571E-07	5.96706E-13	5.65802E-08	1.42988E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	99	1.51895E-07	5.94005E-13	5.75473E-08	1.45519E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	100	1.5122E-07	5.91291E-13	5.85186E-08	1.48063E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	101	1.50549E-07	5.88576E-13	5.94944E-08	1.50622E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	102	1.49879E-07	5.85847E-13	6.04744E-08	1.53195E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	103	1.49213E-07	5.83113E-13	6.14584E-08	1.5578E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	104	1.4855E-07	5.80374E-13	6.24463E-08	1.5838E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	105	1.47889E-07	5.77621E-13	6.3438E-08	1.60992E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	106	1.47233E-07	5.74868E-13	6.44334E-08	1.63617E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	107	1.46578E-07	5.721E-13	6.54321E-08	1.66255E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	108	1.45927E-07	5.69328E-13	6.64343E-08	1.68905E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	109	1.45279E-07	5.6655E-13	6.74395E-08	1.71568E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	110	1.44635E-07	5.63763E-13	6.84478E-08	1.74242E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	111	1.43994E-07	5.60972E-13	6.94588E-08	1.76929E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	112	1.43355E-07	5.5817E-13	7.04717E-08	1.79627E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	113	1.42721E-07	5.55364E-13	7.14855E-08	1.82336E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	114	1.4209E-07	5.52549E-13	7.2496E-08	1.85056E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	115	1.41462E-07	5.49728E-13	7.34932E-08	1.87785E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	116	1.40839E-07	5.46903E-13	7.4449E-08	1.90522E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	117	1.40218E-07	5.44068E-13	7.53603E-08	1.93277E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	118	1.39602E-07	5.41228E-13	5.14751E-08	1.95013E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	119	1.38985E-07	5.38379E-13	5.2173E-08	1.97774E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	120	1.38367E-07	5.35525E-13	5.28728E-08	2.00546E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	121	1.37747E-07	5.32666E-13	5.35745E-08	2.03327E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	122	1.37126E-07	5.29802E-13	5.4278E-08	2.06118E-13	10/07/2024
43	56	Tc	142.6836	44	55	Ru	123	1.36503E-07	5.26929E-13	5.49831E-08	2.08919E-13	10/07/2024
