p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
95	147	Am	0	96	146	Cm	508	0.0002996	8.63284E-06	0.00227079	0.000064465	03/07/2024
95	147	Am	0	96	146	Cm	510	0.000291623	8.41049E-06	0.0022789	6.46945E-05	03/07/2024
95	147	Am	0	96	146	Cm	512	0.000283735	8.19068E-06	0.00228693	6.49218E-05	03/07/2024
95	147	Am	0	96	146	Cm	514	0.000275935	7.97339E-06	0.00229488	6.51468E-05	03/07/2024
95	147	Am	0	96	146	Cm	516	0.000268225	7.75868E-06	0.00230276	6.53697E-05	03/07/2024
95	147	Am	0	96	146	Cm	518	0.000260604	7.54651E-06	0.00231057	6.55907E-05	03/07/2024
95	147	Am	0	96	146	Cm	520	0.000253075	7.33697E-06	0.00231829	6.58091E-05	03/07/2024
95	147	Am	0	96	146	Cm	522	0.000245639	7.13008E-06	0.00232596	6.60261E-05	03/07/2024
95	147	Am	0	96	146	Cm	524	0.000238298	6.92588E-06	0.00233353	6.62402E-05	03/07/2024
95	147	Am	0	96	146	Cm	526	0.000231049	6.72434E-06	0.00234102	6.64521E-05	03/07/2024
95	147	Am	0	96	146	Cm	528	0.000223897	6.52555E-06	0.00234845	6.66622E-05	03/07/2024
95	147	Am	0	96	146	Cm	530	0.000216842	6.32951E-06	0.00235578	6.68695E-05	03/07/2024
95	147	Am	0	96	146	Cm	532	0.000209886	6.13628E-06	0.00236304	6.70747E-05	03/07/2024
95	147	Am	0	96	146	Cm	534	0.000203026	5.94579E-06	0.00237022	6.72778E-05	03/07/2024
95	147	Am	0	96	146	Cm	536	0.000196268	5.7582E-06	0.00237731	6.74782E-05	03/07/2024
95	147	Am	0	96	146	Cm	538	0.000189609	5.57341E-06	0.00238433	6.76766E-05	03/07/2024
95	147	Am	0	96	146	Cm	540	0.000183054	5.39154E-06	0.00239126	6.78725E-05	03/07/2024
95	147	Am	0	96	146	Cm	542	0.000176601	5.2126E-06	0.0023981	6.80658E-05	03/07/2024
95	147	Am	0	96	146	Cm	544	0.000170253	5.03659E-06	0.00240486	6.82569E-05	03/07/2024
95	147	Am	0	96	146	Cm	546	0.000164009	4.86352E-06	0.00241154	6.84456E-05	03/07/2024
95	147	Am	0	96	146	Cm	548	0.000157871	4.69345E-06	0.00241813	6.86318E-05	03/07/2024
95	147	Am	0	96	146	Cm	550	0.000151841	4.52641E-06	0.00242462	6.88151E-05	03/07/2024
95	147	Am	0	96	146	Cm	552	0.000145918	4.36237E-06	0.00243104	6.89965E-05	03/07/2024
95	147	Am	0	96	146	Cm	554	0.000140105	4.20141E-06	0.00243737	6.91752E-05	03/07/2024
95	147	Am	0	96	146	Cm	556	0.000134402	4.04354E-06	0.0024436	6.93511E-05	03/07/2024
95	147	Am	0	96	146	Cm	558	0.000128811	3.88877E-06	0.00244974	6.95245E-05	03/07/2024
95	147	Am	0	96	146	Cm	560	0.000123332	3.73712E-06	0.0024558	6.96955E-05	03/07/2024
95	147	Am	0	96	146	Cm	562	0.000117967	3.58862E-06	0.00246175	6.98635E-05	03/07/2024
95	147	Am	0	96	146	Cm	564	0.000112716	3.44328E-06	0.00246762	7.00291E-05	03/07/2024
95	147	Am	0	96	146	Cm	566	0.000107581	3.30113E-06	0.00247339	7.01919E-05	03/07/2024
95	147	Am	0	96	146	Cm	568	0.000102562	3.16218E-06	0.00247906	7.03518E-05	03/07/2024
95	147	Am	0	96	146	Cm	570	9.76615E-05	3.02644E-06	0.00248464	7.05092E-05	03/07/2024
95	147	Am	0	96	146	Cm	572	9.28795E-05	2.89393E-06	0.00249013	0.000070664	03/07/2024
95	147	Am	0	96	146	Cm	574	8.82174E-05	2.76467E-06	0.0024955	7.08154E-05	03/07/2024
95	147	Am	0	96	146	Cm	576	8.36761E-05	2.63866E-06	0.00250078	7.09642E-05	03/07/2024
95	147	Am	0	96	146	Cm	578	7.92568E-05	2.51591E-06	0.00250596	7.11101E-05	03/07/2024
95	147	Am	0	96	146	Cm	580	7.49605E-05	2.39642E-06	0.00251102	7.12527E-05	03/07/2024
95	147	Am	0	96	146	Cm	582	7.07884E-05	2.2802E-06	0.00251599	7.13926E-05	03/07/2024
95	147	Am	0	96	146	Cm	584	6.67413E-05	2.16725E-06	0.00252085	7.15294E-05	03/07/2024
95	147	Am	0	96	146	Cm	586	6.28205E-05	2.05757E-06	0.00252559	7.16627E-05	03/07/2024
95	147	Am	0	96	146	Cm	588	0.000059027	1.95114E-06	0.00253022	0.000071793	03/07/2024
95	147	Am	0	96	146	Cm	590	5.53618E-05	1.84797E-06	0.00253473	7.19197E-05	03/07/2024
95	147	Am	0	96	146	Cm	592	0.000051826	1.74802E-06	0.0025391	7.20425E-05	03/07/2024
95	147	Am	0	96	146	Cm	594	4.84208E-05	1.6513E-06	0.00254335	7.21618E-05	03/07/2024
95	147	Am	0	96	146	Cm	596	0.000045147	1.55775E-06	0.00254746	7.22771E-05	03/07/2024
95	147	Am	0	96	146	Cm	598	4.20058E-05	1.46737E-06	0.00255142	0.000072388	03/07/2024
95	147	Am	0	96	146	Cm	600	3.89983E-05	1.38011E-06	0.00255522	7.24944E-05	03/07/2024
95	147	Am	0	96	146	Cm	602	3.61256E-05	1.29593E-06	0.00255883	7.25953E-05	03/07/2024
95	147	Am	0	96	146	Cm	604	3.33885E-05	1.21478E-06	0.00256223	7.26901E-05	03/07/2024
95	147	Am	0	96	146	Cm	606	3.07884E-05	1.1366E-06	0.00256539	7.27779E-05	03/07/2024
95	147	Am	0	96	146	Cm	608	2.83262E-05	1.06135E-06	0.00256823	7.28566E-05	03/07/2024
95	147	Am	0	96	146	Cm	610	2.60029E-05	9.88942E-07	0.00257066	7.29234E-05	03/07/2024
95	147	Am	0	96	146	Cm	612	2.38195E-05	9.19314E-07	0.0025725	7.29733E-05	03/07/2024
95	147	Am	0	96	146	Cm	614	2.17773E-05	8.52401E-07	0.00257343	7.29976E-05	03/07/2024
95	147	Am	0	96	146	Cm	616	1.98771E-05	7.88123E-07	0.00257267	0.000072975	03/07/2024
95	147	Am	0	96	146	Cm	618	0.00001812	7.26426E-07	0.00256843	0.000072859	03/07/2024
95	147	Am	0	96	146	Cm	620	0.000016507	6.67257E-07	0.00255731	7.25334E-05	03/07/2024
95	147	Am	0	96	146	Cm	622	1.50389E-05	6.10582E-07	0.00289138	0.000171572	03/07/2024
95	147	Am	0	96	146	Cm	624	1.36809E-05	5.56392E-07	0.00121016	4.84224E-05	03/07/2024
95	147	Am	0	96	146	Cm	626	1.23844E-05	5.04651E-07	0.00121169	4.84835E-05	03/07/2024
95	147	Am	0	96	146	Cm	628	1.11496E-05	4.55379E-07	0.00121315	4.85418E-05	03/07/2024
95	147	Am	0	96	146	Cm	630	9.9769E-06	4.08589E-07	0.00121454	4.85974E-05	03/07/2024
95	147	Am	0	96	146	Cm	632	8.86681E-06	3.64304E-07	0.00121588	4.86509E-05	03/07/2024
95	147	Am	0	96	146	Cm	634	7.81979E-06	3.22539E-07	0.00121714	4.87012E-05	03/07/2024
95	147	Am	0	96	146	Cm	636	6.83632E-06	2.83314E-07	0.00121833	4.87487E-05	03/07/2024
95	147	Am	0	96	146	Cm	638	5.91687E-06	2.46646E-07	0.00121943	4.87926E-05	03/07/2024
95	147	Am	0	96	146	Cm	640	5.06191E-06	2.12552E-07	0.00122045	4.88332E-05	03/07/2024
95	147	Am	0	96	146	Cm	642	4.27191E-06	1.81048E-07	0.00122136	4.88695E-05	03/07/2024
95	147	Am	0	96	146	Cm	644	3.54733E-06	1.5215E-07	0.00122215	4.89009E-05	03/07/2024
95	147	Am	0	96	146	Cm	646	2.88865E-06	1.2587E-07	0.0012228	4.89266E-05	03/07/2024
95	147	Am	0	96	146	Cm	648	2.29632E-06	1.02219E-07	0.00122328	4.89454E-05	03/07/2024
95	147	Am	0	96	146	Cm	650	1.77081E-06	8.11994E-08	0.00122353	0.000048955	03/07/2024
95	147	Am	0	96	146	Cm	652	1.31257E-06	6.28061E-08	0.00122347	4.89519E-05	03/07/2024
95	147	Am	0	96	146	Cm	654	9.22069E-07	4.70153E-08	0.00122294	4.89296E-05	03/07/2024
95	147	Am	0	96	146	Cm	656	5.99748E-07	3.37682E-08	0.00122167	0.000048877	03/07/2024
95	147	Am	0	96	146	Cm	658	3.46047E-07	2.29408E-08	0.00121902	4.87678E-05	03/07/2024
95	147	Am	0	96	146	Cm	660	1.61395E-07	1.42871E-08	0.00121347	0.000048543	03/07/2024
95	147	Am	0	96	146	Cm	662	4.61935E-08	7.35631E-09	0.00120197	4.80936E-05	03/07/2024
95	147	Am	0	96	146	Cm	664	7.82821E-10	1.42781E-09	0.00134857	8.61747E-05	03/07/2024
95	147	Am	0	96	146	Cm	664.3	0	0	0.0013842	8.14531E-05	03/07/2024
